reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_KIR_187_CA_54_2,KIR_187_CA_54,"Upper Denby","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperDenby.pdf,area-map,,,,,44006414.0
D_KIR_187_CA_55_1,KIR_187_CA_55,"Upper Hopton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006380.0
D_KIR_187_CA_55_2,KIR_187_CA_55,"Upper Hopton","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/UpperHopton.pdf,area-map,,,,,44006380.0
D_KIR_187_CA_56_1,KIR_187_CA_56,"Upperthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006373.0
D_KIR_187_CA_56_2,KIR_187_CA_56,"Upperthong","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Upperthong.pdf,area-map,,,,,44006373.0
D_KIR_187_CA_57_1,KIR_187_CA_57,"Wellhouse","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Wellhouse.pdf",area-appraisal,,,1981-03-31,,44006416.0
D_KIR_187_CA_57_2,KIR_187_CA_57,"Wellhouse","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Wellhouse.pdf,area-map,,,1981-03-31,,44006416.0
D_KIR_187_CA_58_1,KIR_187_CA_58,"Wilshaw","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-appraisals/Wilshaw.pdf",area-appraisal,,,1980-08-01,,44006388.0
D_KIR_187_CA_58_2,KIR_187_CA_58,"Wilshaw","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Wilshaw.pdf,area-map,,,1980-08-01,,44006388.0
D_KIR_187_CA_59_1,KIR_187_CA_59,"Wooldale","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx","",area-appraisal,,,,,44006389.0
D_KIR_187_CA_59_2,KIR_187_CA_59,"Wooldale","https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/conservation-area-maps.aspx",https://www.kirklees.gov.uk/beta/trees-listing-and-conservation/pdf/conservation-maps/Wooldale.pdf,area-map,,,,,44006389.0
