reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_1556_1,1556,"Onibury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003874
D_1556_2,1556,"Onibury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/1biociyi/onibury.pdf,area-map,,,,,44003874
D_100_1,100,"Oswestry","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003951
D_100_2,100,"Oswestry","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/5dabnsyx/oswestry-town-centre.pdf,area-map,,,,,44003951
D_9908_1,9908,"Pant Glas and Brogyntyn Park","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003950
D_9908_2,9908,"Pant Glas and Brogyntyn Park","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/1xebrv0d/pantglas-and-brogyntyn.pdf,area-map,,,,,44003950
D_5487_1,5487,"Plealey","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/","No Appraisal document",area-appraisal,,,,,44003849
D_5487_2,5487,"Plealey","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/",https://next.shropshire.gov.uk/media/4zvnuyck/plealey.pdf,area-map,,,,,44003849
D_9543_1,9543,"Prees","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003901
D_9543_2,9543,"Prees","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/sqalnxw3/prees.pdf,area-map,,,,,44003901
D_9544_1,9544,"Prescott","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003944
D_9544_2,9544,"Prescott","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/52wjrrss/prescott.pdf,area-map,,,,,44003944
D_1557_1,1557,"Priestweston","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003875
D_1557_2,1557,"Priestweston","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/cn1kqcbb/priestweston.pdf,area-map,,,,,44003875
D_2899_1,2899,"Quatford","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003931
D_2899_2,2899,"Quatford","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/v4wbxz0w/quatford.pdf,area-map,,,,,44003931
D_2900_1,2900,"Quatt","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003930
D_2900_2,2900,"Quatt","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/ehvpy2eo/quatt.pdf,area-map,,,,,44003930
D_1578_1,1578,"Rushbury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003876
D_1578_2,1578,"Rushbury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/we4msutd/rushbury.pdf,area-map,,,,,44003876
D_2901_1,2901,"Ryton","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003932
D_2901_2,2901,"Ryton","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/aw5bfkxu/ryton.pdf,area-map,,,,,44003932
D_2902_1,2902,"Severn Gorge","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003948
D_2902_2,2902,"Severn Gorge","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/ty3dxiwd/severn-gorge.pdf,area-map,,,,,44003948
D_2903_1,2903,"Sheriffhales","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003908
D_2903_2,2903,"Sheriffhales","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/b1qeonl0/sheriffhales.pdf,area-map,,,,,44003908
D_2904_1,2904,"Shifnal","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003914
D_2904_2,2904,"Shifnal","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/niidmbeq/shifnal.pdf,area-map,,,,,44003914
D_9548_1,9548,"Shifnal Broadway","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003906
D_9548_2,9548,"Shifnal Broadway","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/omhovutz/shifnal-broadway.pdf,area-map,,,,,44003906
D_5525_1,5525,"Shrewsbury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/","No Appraisal document",area-appraisal,,,,,44003953
D_5525_2,5525,"Shrewsbury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/",https://next.shropshire.gov.uk/media/p1igojdc/shrewsbury.pdf,area-map,,,,,44003953
D_1580_1,1580,"Snailbeach","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003889
D_1580_2,1580,"Snailbeach","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/5uqpcqjk/snailbeach.pdf,area-map,,,,,44003889
D_1558_1,1558,"Stanton Lacy","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003877
D_1558_2,1558,"Stanton Lacy","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/2ywf3j52/stanton-lacy.pdf,area-map,,,,,44003877
D_2905_1,2905,"Stottesdon","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003934
D_2905_2,2905,"Stottesdon","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/amzhyz4r/stottesdon.pdf,area-map,,,,,44003934
D_1582_1,1582,"Strefford","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003878
D_1582_2,1582,"Strefford","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/yuqhlmm0/strefford.pdf,area-map,,,,,44003878
D_1583_1,1583,"Tankerville","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003890
D_1583_2,1583,"Tankerville","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/gelba2qx/tankerville.pdf,area-map,,,,,44003890
D_New3094_1,New3094,"Tilley","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,
D_New3094_2,New3094,"Tilley","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/zznfvgnd/tilley.pdf,area-map,,,,,
D_2906_1,2906,"Tong","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003935
D_2906_2,2906,"Tong","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/mrnhhhvn/tong.pdf,area-map,,,,,44003935
D_5520_1,5520,"Upton Magna","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/","No Appraisal document",area-appraisal,,,,,44003851
D_5520_2,5520,"Upton Magna","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/",https://next.shropshire.gov.uk/media/5lgjdspv/upton-magna.pdf,area-map,,,,,44003851
D_9545_1,9545,"Wem","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003902
D_9545_2,9545,"Wem","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/2mgb3bzm/wem.pdf,area-map,,,,,44003902
D_New3098_1,New3098,"West Felton","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,
D_New3098_2,New3098,"West Felton","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/moqmxdus/west-felton.pdf,area-map,,,,,
D_5488_1,5488,"Westbury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/","No Appraisal document",area-appraisal,,,,,44003850
D_5488_2,5488,"Westbury","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-central-shropshire/",https://next.shropshire.gov.uk/media/ajsp0bcx/westbury.pdf,area-map,,,,,44003850
D_9546_1,9546,"Weston under Redcastle","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003900
D_9546_2,9546,"Weston under Redcastle","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/52pdox3x/weston-under-redcastle.pdf,area-map,,,,,44003900
D_2907_1,2907,"Weston-under-Lizard","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003937
D_2907_2,2907,"Weston-under-Lizard","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/ycsl0sy3/weston-under-lizard.pdf,area-map,,,,,44003937
D_9547_1,9547,"Whitchurch","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003954
D_9547_2,9547,"Whitchurch","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/dlnnjaky/whitchurch.pdf,area-map,,,,,44003954
D_108_1,108,"Whittington","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/","No Appraisal document",area-appraisal,,,,,44003938
D_108_2,108,"Whittington","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-north-shropshire/",https://next.shropshire.gov.uk/media/u3kjlsgp/whittington.pdf,area-map,,,,,44003938
D_2908_1,2908,"Worfield","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/","No Appraisal document",area-appraisal,,,,,44003936
D_2908_2,2908,"Worfield","https://next.shropshire.gov.uk/environment/historic-environment/conservation-areas/conservation-areas-in-south-shropshire/",https://next.shropshire.gov.uk/media/ca5espmf/worfield.pdf,area-map,,,,,44003936
