reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_5985_1,5985,"Kingsthorpe High Street and Manor Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11495/download",area-appraisal,,,,,44002560
D_5949_1,5949,"Kislingbury","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11093/download",area-appraisal,,,,,44006038
D_5949_2,5949,"Kislingbury","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11096/download,area-map,,,,,44006038
D_5950_1,5950,"Litchborough","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11099/download",area-appraisal,,,,,44005269
D_5950_2,5950,"Litchborough","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11102/download,area-map,,,,,44005269
D_New4349_1,New4349,"Little Everdon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10571/download",area-appraisal,,,,,
D_New4349_2,New4349,"Little Everdon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10574/download,area-map,,,,,
D_5951_1,5951,"Little Houghton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11105/download",area-appraisal,,,,,44006039
D_5951_2,5951,"Little Houghton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11108/download,area-map,,,,,44006039
D_6022_1,6022,"Lower Harlestone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10712/download",area-appraisal,,,,,44003638
D_6022_2,6022,"Lower Harlestone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10715/download,area-map,,,,,44003638
D_10073_1,10073,"Lower Middleton Cheney","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11123/download",area-appraisal,,,,,44005305
D_10073_2,10073,"Lower Middleton Cheney","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11126/download,area-map,,,,,44005305
D_5952_1,5952,"Maidford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11111/download",area-appraisal,,,,,44006040
D_5952_2,5952,"Maidford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11114/download,area-map,,,,,44006040
D_5953_1,5953,"Marston St Lawrence","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11117/download",area-appraisal,,,,,44006041
D_5953_2,5953,"Marston St Lawrence","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11120/download,area-map,,,,,44006041
D_5955_1,5955,"Milton Malsor","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11129/download",area-appraisal,,,,,44006042
D_5955_2,5955,"Milton Malsor","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11132/download,area-map,,,,,44006042
D_5956_1,5956,"Moreton Pinkney","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11135/download",area-appraisal,,,,,44005270
D_5956_2,5956,"Moreton Pinkney","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11138/download,area-map,,,,,44005270
D_6014_1,6014,"Moulton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10724/download",area-appraisal,,,,,44003629
D_6014_2,6014,"Moulton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10727/download,area-map,,,,,44003629
D_5957_1,5957,"Nether Heyford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11141/download",area-appraisal,,,,,44005271
D_5957_2,5957,"Nether Heyford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11144/download,area-map,,,,,44005271
D_5958_1,5958,"Newbottle","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11147/download",area-appraisal,,,,,44006043
D_5958_2,5958,"Newbottle","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11150/download,area-map,,,,,44006043
D_6023_1,6023,"Newnham","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10736/download",area-appraisal,,,,,44003639
D_6023_2,6023,"Newnham","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10739/download,area-map,,,,,44003639
D_10109_1,10109,"Old Stratford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11153/download",area-appraisal,,,,,44006044
D_10109_2,10109,"Old Stratford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11156/download,area-map,,,,,44006044
D_5959_1,5959,"Overthorpe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11159/download",area-appraisal,,,,,44006078
D_5959_2,5959,"Overthorpe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11162/download,area-map,,,,,44006078
D_New4363_1,New4363,"Oxford Canal","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11165/download",area-appraisal,,,,,
D_New4363_2,New4363,"Oxford Canal","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11174/download,area-map,,,,,
D_5960_1,5960,"Passenham","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11177/download",area-appraisal,,,,,44001711
D_5960_2,5960,"Passenham","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11180/download,area-map,,,,,44001711
D_6012_1,6012,"Pitsford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10748/download",area-appraisal,,,,,44003627
D_6012_2,6012,"Pitsford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10751/download,area-map,,,,,44003627
D_9871_1,9871,"Preston Capes","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10760/download",area-appraisal,,,,,44003624
D_9871_2,9871,"Preston Capes","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10763/download,area-map,,,,,44003624
D_10133_1,10133,"Roade","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11183/download",area-appraisal,,,,,44006045
D_10133_2,10133,"Roade","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11186/download,area-map,,,,,44006045
D_5961_1,5961,"Rothersthorpe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11189/download",area-appraisal,,,,,44005306
D_5961_2,5961,"Rothersthorpe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11192/download,area-map,,,,,44005306
D_6018_1,6018,"Scaldwell","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10772/download",area-appraisal,,,,,44003634
D_6018_2,6018,"Scaldwell","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10775/download,area-map,,,,,44003634
D_10134_1,10134,"Silverstone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11195/download",area-appraisal,,,,,44006046
D_10134_2,10134,"Silverstone","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11198/download,area-map,,,,,44006046
D_5988_1,5988,"St Crispin","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11243/download",area-appraisal,,,,,44002558
D_5988_2,5988,"St Crispin","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11507/download,area-map,,,,,44002558
D_5994_1,5994,"St Giles","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11510/download",area-appraisal,,,,,44002551
D_5994_2,5994,"St Giles","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11519/download,area-map,,,,,44002551
D_New4373_1,New4373,"Slapton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11201/download",area-appraisal,,,,,
D_New4373_2,New4373,"Slapton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11204/download,area-map,,,,,
D_New4374_1,New4374,"Spratton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10787/download",area-appraisal,,,,,
D_New4374_2,New4374,"Spratton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10790/download,area-map,,,,,
D_6010_1,6010,"Staverton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10799/download",area-appraisal,,,,,44003623
D_6010_2,6010,"Staverton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10802/download,area-map,,,,,44003623
D_5963_1,5963,"Stoke Bruerne","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11210/download",area-appraisal,,,,,44006633
D_5963_2,5963,"Stoke Bruerne","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11213/download,area-map,,,,,44006633
D_5964_1,5964,"Sulgrave","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11216/download",area-appraisal,,,,,44005307
D_5964_2,5964,"Sulgrave","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11219/download,area-map,,,,,44005307
D_5965_1,5965,"Thenford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11222/download",area-appraisal,,,,,44006047
D_5965_2,5965,"Thenford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11225/download,area-map,,,,,44006047
D_10092_1,10092,"Thorpe Mandeville","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11228/download",area-appraisal,,,,,44005308
D_10092_2,10092,"Thorpe Mandeville","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11231/download,area-map,,,,,44005308
D_5966_1,5966,"Tiffield","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11234/download",area-appraisal,,,,,44006634
D_5966_2,5966,"Tiffield","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11237/download,area-map,,,,,44006634
D_5967_1,5967,"Towcester","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11240/download",area-appraisal,,,,,44005273
D_5967_2,5967,"Towcester","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11243/download,area-map,,,,,44005273
D_5954_1,5954,"Upper Middleton Cheney","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11252/download",area-appraisal,,,,,44005309
D_5954_2,5954,"Upper Middleton Cheney","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11255/download,area-map,,,,,44005309
D_New4383_1,New4383,"Weedon Bec","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10811/download",area-appraisal,,,,,
D_New4383_2,New4383,"Weedon Bec","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10814/download,area-map,,,,,
D_New4384_1,New4384,"Welford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10823/download",area-appraisal,,,,,
D_New4384_2,New4384,"Welford","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10826/download,area-map,,,,,
D_New4385_1,New4385,"West Haddon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10835/download",area-appraisal,,,,,
D_New4385_2,New4385,"West Haddon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10838/download,area-map,,,,,
D_5968_1,5968,"Weston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11246/download",area-appraisal,,,,,44006048
D_5968_2,5968,"Weston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11249/download,area-map,,,,,44006048
D_8262_1,8262,"Weston Favell","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11525/download",area-appraisal,,,,,44005240
D_8262_2,8262,"Weston Favell","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11528/download,area-map,,,,,44005240
D_5969_1,5969,"Wicken","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11258/download",area-appraisal,,,,,44006635
D_5969_2,5969,"Wicken","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11261/download,area-map,,,,,44006635
D_New4389_1,New4389,"Woodford Halse and Hinton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10847/download",area-appraisal,,,,,
D_New4389_2,New4389,"Woodford Halse and Hinton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10850/download,area-map,,,,,
D_6005_1,6005,"Wootton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11534/download",area-appraisal,,,,,44005243
D_6005_2,6005,"Wootton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11537/download,area-map,,,,,44005243
D_5970_1,5970,"Yardley Gobion","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11264/download",area-appraisal,,,,,44005310
D_5970_2,5970,"Yardley Gobion","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11267/download,area-map,,,,,44005310
D_5971_1,5971,"Yardley Hastings","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11270/download",area-appraisal,,,,,44006049
D_5971_2,5971,"Yardley Hastings","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11273/download,area-map,,,,,44006049
